Date,Close,High,Low,Open,Volume,MA_7,MA_30,Daily_Return,RSI_14
2020-08-02,11053.6142578125,12034.14453125,11018.1298828125,11758.7646484375,27410067336,11178.864536830357,9755.36865234375,-0.060034265575901635,76.17879760262929
2020-08-03,11246.3486328125,11453.0791015625,11012.4150390625,11043.7685546875,20271713443,11215.361049107143,9825.8306640625,0.017436321777176023,77.84671252564482
2020-08-04,11205.892578125,11385.3818359375,11094.1455078125,11246.203125,21250197042,11257.228097098214,9896.895670572916,-0.00359726129861071,75.65630616318184
2020-08-05,11747.0224609375,11786.6171875,11158.28515625,11203.8232421875,24411254471,11349.593052455357,9975.947265625,0.04828976175167332,78.05842768246595
2020-08-06,11779.7734375,11902.3359375,11598.7138671875,11749.87109375,23400740340,11445.1015625,10060.197135416667,0.002788023660583505,77.93044723550017
2020-08-07,11601.47265625,11898.0380859375,11408.59375,11778.89453125,23132312867,11484.816685267857,10132.635123697917,-0.01513618086086388,75.36245445475996
2020-08-08,11754.0458984375,11800.064453125,11558.431640625,11604.5537109375,17572057837,11484.02427455357,10215.171061197916,0.013151196120374076,75.43700093984356
2020-08-09,11675.7392578125,11806.056640625,11548.7841796875,11737.3251953125,17489608833,11572.89927455357,10295.068782552084,-0.006662100973708895,72.51057946305345
2020-08-10,11878.111328125,12045.140625,11662.2568359375,11662.2568359375,26114112569,11663.151088169643,10382.994270833333,0.017332698670629254,64.54764735118849
2020-08-11,11410.525390625,11932.7109375,11195.708984375,11881.6474609375,27039782640,11692.384347098214,10454.128450520833,-0.03936534391564839,57.236234744751734
2020-08-12,11584.9345703125,11748.396484375,11249.60546875,11404.5966796875,25064548486,11669.228934151786,10532.1724609375,0.015284938573538076,57.07101603790259
2020-08-13,11784.1376953125,11796.396484375,11216.8720703125,11588.4052734375,27522199497,11669.85239955357,10616.869921875,0.017195015111304723,59.30949601720654
2020-08-14,11768.87109375,12150.994140625,11685.455078125,11772.6591796875,24237958589,11693.76646205357,10702.737727864584,-0.0012955213149429268,56.517107023707666
2020-08-15,11865.6982421875,11963.203125,11768.697265625,11768.697265625,23354924400,11709.716796875,10793.85341796875,0.008227394765919493,51.72366966562217
2020-08-16,11892.8037109375,11934.9013671875,11737.1884765625,11866.685546875,20583375490,11740.726004464286,10885.2337890625,0.0022843551383793237,67.49024463913102
2020-08-17,12254.40234375,12359.056640625,11806.6962890625,11895.658203125,28227687027,11794.481863839286,10988.412532552084,0.03040482644811049,69.62808730887635
2020-08-18,11991.2333984375,12335.70703125,11954.525390625,12251.8955078125,26043227672,11877.440150669643,11081.926399739583,-0.021475461465219614,64.07118908248364
2020-08-19,11758.283203125,12028.923828125,11687.3330078125,11990.884765625,24502851117,11902.20424107143,11168.394791666668,-0.019426708460436926,50.226809866416055
2020-08-20,11878.3720703125,11900.4111328125,11710.0634765625,11761.5,20175242945,11915.666294642857,11251.844270833333,0.01021312934149976,51.918442854857304
2020-08-21,11592.4892578125,11899.259765625,11564.9794921875,11878.0263671875,23762425999,11890.46888950893,11320.748470052084,-0.024067507803910648,49.83223269666016
2020-08-22,11681.8251953125,11689.4072265625,11448.8056640625,11585.4775390625,20224191306,11864.20131138393,11390.773567708333,0.007706363621583279,48.618632417327895
2020-08-23,11664.84765625,11713.4296875,11559.9208984375,11679.6962890625,18482062658,11831.636160714286,11461.705403645834,-0.0014533293195752028,49.786671124646574
2020-08-24,11774.595703125,11807.6318359375,11623.25,11663.689453125,20681511755,11763.092354910714,11531.621484375,0.00940844236539995,47.89615082931352
2020-08-25,11366.134765625,11778.2998046875,11189.8505859375,11773.5888671875,26301509932,11673.792550223214,11580.32041015625,-0.034690018052305094,49.07558951098327
2020-08-26,11488.36328125,11530.052734375,11296.9931640625,11366.89453125,22466660958,11635.23256138393,11596.90341796875,0.010753745063331488,47.94427940953303
2020-08-27,11323.3974609375,11570.7861328125,11185.94140625,11485.6083984375,23240415076,11555.950474330357,11610.589225260417,-0.01435938403704018,40.04711082308506
2020-08-28,11542.5,11545.615234375,11316.4228515625,11325.2958984375,19807127588,11548.809151785714,11625.3236328125,0.01934954061432026,45.50573038570172
2020-08-29,11506.865234375,11585.640625,11466.29296875,11541.0546875,17485597759,11523.814871651786,11638.51201171875,-0.0030872658111327222,42.69848101698459
2020-08-30,11711.505859375,11715.2646484375,11492.3818359375,11508.7138671875,19760127945,11530.48032924107,11651.446647135417,0.017784220187846422,46.55953127090655
2020-08-31,11680.8203125,11768.876953125,11598.318359375,11713.306640625,22285928250,11517.08384486607,11648.8208984375,-0.0026201196706430174,37.551776815855106
2020-09-01,11970.478515625,12067.0810546875,11601.12890625,11679.31640625,27311555343,11603.418666294643,11679.383040364582,0.024797762089964426,49.554685119866036
2020-09-02,11414.0341796875,11964.8232421875,11290.7939453125,11964.8232421875,28037405299,11592.800223214286,11684.97255859375,-0.04648471948812871,43.51416921216082
2020-09-03,10245.296875,11443.0224609375,10182.46484375,11407.19140625,31927261555,11438.785853794643,11652.952701822916,-0.10239476124641311,27.94633486690671
2020-09-04,10511.8134765625,10663.919921875,10207.9404296875,10230.365234375,29965130374,11291.544921875,11611.779069010418,0.02601355576262887,35.32940990557684
2020-09-05,10169.5673828125,10581.5712890625,9946.67578125,10512.5302734375,44916565292,11100.502371651786,11558.105533854166,-0.03255823502891142,30.789636651621436
2020-09-06,10280.3515625,10353.927734375,10056.8857421875,10167.216796875,37071460174,10896.0517578125,11514.0681640625,0.010893696409813414,32.822004715780906
2020-09-07,10369.5634765625,10399.1533203125,9916.4931640625,10280.998046875,33703098409,10708.72935267857,11467.91875,0.00867790498409815,32.47791216797006
2020-09-08,10131.5166015625,10414.775390625,9945.1103515625,10369.306640625,33430927462,10446.0205078125,11416.444661458334,-0.022956306264775628,33.919650209346784
2020-09-09,10242.34765625,10350.54296875,10017.2509765625,10134.1513671875,24128292755,10278.63671875,11361.919205729168,0.010939236349907233,33.72287762867771
2020-09-10,10363.138671875,10503.912109375,10238.1357421875,10242.330078125,54406443211,10295.471261160714,11327.006315104167,0.011793293850096198,37.30934756723508
2020-09-11,10400.9150390625,10434.9228515625,10140.8369140625,10369.0283203125,45201121775,10279.628627232143,11287.538997395834,0.0036452631180188266,34.1534784366237
2020-09-12,10442.1708984375,10578.837890625,10292.38671875,10409.861328125,36750077324,10318.571986607143,11242.806770833333,0.003966560559340859,35.243837043329165
2020-09-13,10323.755859375,10577.21484375,10224.330078125,10452.3994140625,36506852789,10324.77260044643,11194.636263020833,-0.011340078630605377,30.295481256624527
2020-09-14,10680.837890625,10800.0107421875,10266.0087890625,10328.734375,35453581940,10369.24037388393,11155.14091796875,0.0345883839286778,37.00577948420159
2020-09-15,10796.951171875,10938.6318359375,10656.4599609375,10677.7548828125,32509451925,10464.302455357143,11118.6125,0.010871177190313608,34.030390964997665
2020-09-16,10974.9052734375,11100.1240234375,10704.884765625,10797.76171875,30769986455,10568.953543526786,11075.96259765625,0.01648188444401355,43.337975501205975
2020-09-17,10948.990234375,11037.4208984375,10774.6279296875,10973.251953125,38151810523,10652.64662388393,11041.221158854167,-0.0023612995663134795,66.34261842230599
2020-09-18,10944.5859375,11034.908203125,10829.6572265625,10951.8203125,26341903912,10730.313895089286,11014.097916666668,-0.00040225598714782596,61.443998498094466
2020-09-19,11094.3466796875,11134.0927734375,10909.6181640625,10933.7529296875,22764204008,10823.481863839286,10987.963736979167,0.013683545731443925,77.22594764424399
2020-09-20,10938.271484375,11095.8701171875,10814.4775390625,11095.8701171875,24699523788,10911.269810267857,10966.156477864582,-0.014067993350005525,68.86635526581088
2020-09-21,10462.259765625,10988.3046875,10380.2607421875,10934.92578125,28884999244,10880.044363839286,10925.504296875,-0.04351800185522625,52.175527362721134
2020-09-22,10538.4599609375,10568.0771484375,10382.7265625,10459.6240234375,23621787804,10843.11704799107,10887.958040364583,0.0072833400259153525,60.33593077200878
2020-09-23,10246.1865234375,10537.828125,10197.865234375,10535.4921875,23788661867,10739.014369419643,10837.011067708334,-0.027733979972724532,50.08927480515564
2020-09-24,10760.06640625,10771.056640625,10231.490234375,10248.7861328125,47144380902,10712.02525111607,10816.8087890625,0.050153282066164984,57.803960751906956
2020-09-25,10692.716796875,10777.6962890625,10578.9140625,10761.109375,39348590957,10676.0439453125,10790.287239583333,-0.006259218747560857,55.671140111636845
2020-09-26,10750.7236328125,10772.9990234375,10667.28125,10695.5751953125,46852525493,10626.95493861607,10771.198111979167,0.005424892199001441,55.95790145377034
2020-09-27,10775.26953125,10803.9765625,10622.921875,10746.892578125,53745972818,10603.6689453125,10745.623763020832,0.0022831856976197606,59.046295274521356
2020-09-28,10709.65234375,10945.34765625,10703.8935546875,10776.61328125,47762394731,10639.0107421875,10719.05,-0.006089609852421796,50.65365355696883
2020-09-29,10844.640625,10860.0009765625,10649.4951171875,10709.650390625,46582396602,10682.75083705357,10690.1544921875,0.012604356977915954,51.07264575409408
2020-09-30,10784.4912109375,10847.2568359375,10669.3212890625,10843.87109375,44171073700,10759.65150669643,10660.27685546875,-0.00554646448346463,45.47748250917799
2020-10-01,10619.4521484375,10933.6240234375,10472.3564453125,10795.2548828125,40023134100,10739.563755580357,10615.242643229167,-0.015303370300178809,42.65833828293443
2020-10-02,10575.974609375,10657.837890625,10416.689453125,10619.8212890625,48661453918,10722.886300223214,10587.30732421875,-0.00409414143543152,41.9283663847375
2020-10-03,10549.3291015625,10598.9404296875,10511.1298828125,10575.1005859375,44660271563,10694.115652901786,10597.441731770834,-0.0025194375739971964,37.38536941719791
2020-10-04,10669.5830078125,10686.0,10534.3916015625,10550.4404296875,71251776995,10679.017578125,10602.700716145833,0.011399199427022166,43.67624717009319
2020-10-05,10793.33984375,10793.5078125,10634.6005859375,10676.529296875,47537578009,10690.972935267857,10623.493131510417,0.01159903211277169,59.341020853951804
2020-10-06,10604.40625,10797.578125,10528.890625,10796.306640625,42623695307,10656.653738839286,10634.294954427083,-0.017504646058134066,51.749315469483015
2020-10-07,10668.96875,10680.5078125,10562.5068359375,10603.35546875,37799458436,10640.15053013393,10644.275130208332,0.0060882710901424275,62.75587382047745
2020-10-08,10915.685546875,10945.7373046875,10562.6064453125,10669.37109375,63314794397,10682.46958705357,10670.414095052083,0.023124708925124526,55.59763777536104
2020-10-09,11064.4580078125,11102.671875,10846.8505859375,10927.9130859375,22799117613,10752.2529296875,10697.8177734375,0.013629236597062944,62.63166312821837
2020-10-10,11296.361328125,11442.2109375,11056.9404296875,11059.142578125,22877978588,10858.97181919643,10728.9251953125,0.02095930231275278,66.581080463495
2020-10-11,11384.181640625,11428.8134765625,11288.6279296875,11296.08203125,19968627060,10961.057338169643,10761.700748697916,0.0077742124166433335,67.81865339463343
2020-10-12,11555.36328125,11698.4677734375,11240.6865234375,11392.6357421875,26163972642,11069.91782924107,10798.807161458333,0.01503679807902314,73.30808045465947
2020-10-13,11425.8994140625,11548.984375,11321.224609375,11548.7197265625,24241420251,11187.273995535714,10835.545279947917,-0.011203790312466544,66.06861996074694
2020-10-14,11429.5068359375,11539.9775390625,11307.8310546875,11429.0478515625,24103426719,11295.922293526786,10860.500911458334,0.0003157232305546209,68.40656431384483
2020-10-15,11495.349609375,11569.9140625,11303.603515625,11426.6025390625,24487233058,11378.7314453125,10883.780859375,0.005760771167350187,76.49516220225699
2020-10-16,11322.123046875,11540.0615234375,11223.0126953125,11502.828125,25635480772,11415.540736607143,10895.35478515625,-0.01506927308750361,70.92762858044385
2020-10-17,11358.1015625,11386.26171875,11285.345703125,11322.123046875,19130430174,11424.360770089286,10908.991829427083,0.0031777181254826203,72.56593765003169
2020-10-18,11483.359375,11483.359375,11347.578125,11355.982421875,18283314340,11438.529017857143,10926.950944010418,0.011028058853915557,72.64232919762651
2020-10-19,11742.037109375,11799.0927734375,11408.2900390625,11495.0380859375,23860769928,11465.196707589286,10948.540625,0.02252631185070797,74.55290166566245
2020-10-20,11916.3349609375,11999.91796875,11681.48046875,11745.974609375,30915821592,11535.25892857143,10981.142740885416,0.014843919324981414,84.21275132746743
2020-10-21,12823.689453125,13184.56640625,11900.9287109375,11913.0771484375,43414712626,11734.42787388393,11059.857063802083,0.07614375520341321,89.03335899664017
2020-10-22,12965.8916015625,13161.59375,12717.09375,12801.6357421875,34729759598,11944.505301339286,11140.771451822917,0.011089019970212055,88.60175021632239
2020-10-23,12931.5390625,13015.9619140625,12752.6474609375,12971.548828125,28974975003,12174.421875,11230.283203125,-0.0026494544392426933,86.73668555485742
2020-10-24,13108.0625,13145.06640625,12885.7470703125,12931.57421875,24542317940,12424.416294642857,11308.549739583334,0.0136506131750318,86.44119733830534
2020-10-25,13031.173828125,13329.18359375,12910.0615234375,13108.0634765625,24406920575,12645.532645089286,11386.498307291668,-0.0058657541398662305,83.27451255834069
2020-10-26,13075.248046875,13225.2978515625,12822.3828125,13031.201171875,29461458313,12835.99135044643,11463.982454427083,0.003382214014740148,82.36899222742538
2020-10-27,13654.21875,13759.6689453125,13060.837890625,13075.2421875,33749878156,13084.260463169643,11559.947428385416,0.04427990207523247,89.83046646248118
2020-10-28,13271.28515625,13837.6953125,12932.2509765625,13654.21484375,35867318895,13148.202706473214,11645.335188802082,-0.02804507535445777,78.98994687377318
2020-10-29,13437.8828125,13612.0478515625,12980.0595703125,13271.298828125,56499499598,13215.63002232143,11731.776595052082,0.012553242153156674,79.63585729644171
2020-10-30,13546.5224609375,13651.5166015625,13136.1982421875,13437.8740234375,30581485201,13303.484793526786,11823.844303385416,0.00808458072996765,84.61831904445637
2020-10-31,13780.9951171875,14028.2138671875,13457.5302734375,13546.5322265625,30306464719,13399.61802455357,11929.229069010416,0.01730869726353168,85.51335155776523
2020-11-01,13737.109375,13862.033203125,13628.3779296875,13780.9951171875,24453857900,13500.46595982143,12034.600227864583,-0.003184511845067406,83.8414001105054
2020-11-02,13550.4892578125,13808.3232421875,13243.16015625,13737.0322265625,30771455468,13568.35756138393,12134.638899739582,-0.013585108198026608,77.7556121835695
2020-11-03,13950.30078125,13984.9814453125,13325.44140625,13550.451171875,29869951617,13610.654994419643,12243.996158854166,0.02950532012761009,79.1957334702953
2020-11-04,14133.70703125,14218.7666015625,13580.4716796875,13950.48828125,35116364962,13733.858119419643,12355.341731770834,0.013147117963686394,73.73754425602456
2020-11-05,15579.8486328125,15706.404296875,14102.0888671875,14133.7333984375,40856321439,14039.853236607143,12521.189811197917,0.10231863433740651,82.1652993940163
2020-11-06,15565.880859375,15903.4375,15226.83984375,15579.7294921875,39837841971,14328.3330078125,12684.42021484375,-0.0008965281862933772,82.57958281762836
2020-11-07,14833.75390625,15737.095703125,14423.203125,15565.880859375,35024953706,14478.727120535714,12815.022493489583,-0.0470340843373509,68.76348244240377
